H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.73415977,0.88657475,0.0073406673,9.19E-05,0.38159412,0.46982324,3.82E-07,1.09E-13,0.34851477,0.4641461,0.00014310252,1.74E-08,0.38961926,0.4486558,0.0002391596,5.50E-08,0.43765217,0.46403483,2.08E-23,1.91E-23,0.7542147,5.09E-12,0.8348093,3.90E-06,1.54E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0008952715,0.0006163337,0.013061064,0.0006305427,0.38159412,0.46982324,0,7.23E-19,0.34851477,0.4641461,9.93E-10,1.19E-18,0.38961926,0.4486558,0.035194915,0.0033198479,0.43878654,0.55083275,1.35E-30,1.05E-20,4.93E-05,1.73E-16,0.00011349177,1.64E-08,3.36E-16,0.43570697,1.28E-18,0.4486267,0.00038979112,1.40E-09,0.017626109,3.42E-18,0.58125275,0.47003502,0
0.4270319,0.5997819,0.21354148,0.1314938,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.36671594,0.33114484,0.18317859,0.13424627,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982667,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.4380293,0.22010063,0.21474214,0.1312387,0.38159412,0.46982324,0.011426486,9.73E-05,0.34851477,0.4641461,0.020715237,0.0003650588,0.38961926,0.4486558,0.016730536,0.0002689842,0.43765217,0.46403483,3.10E-21,2.52E-20,0.31103545,2.84E-05,0.1719663,8.20E-05,0.0003224055,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.25292933,0.3518177,1.50E-05,1.52E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7253555,0.33532873,0.00805527,7.96E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.74953246,0.83075726,0.0070869955,9.57E-05,0.38159412,0.46982324,0.00038151722,1.08E-07,0.34851477,0.4641461,0.00038064024,1.23E-07,0.38961926,0.4486558,0.0002742293,7.23E-08,0.43765217,0.46403483,3.88E-22,2.25E-22,0.6243868,2.13E-10,0.7551801,6.15E-06,2.42E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7271531,0.94641435,0.24465449,0.121326655,0.38159412,0.46982324,3.65E-05,9.92E-10,0.34851477,0.4641461,0.0058163567,2.88E-05,0.38961926,0.4486558,0.0066620577,4.27E-05,0.43765217,0.46403483,2.70E-22,2.19E-22,0.5908576,9.81E-15,0.8422283,2.02E-06,7.95E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7597792,0.49473056,0.008066162,7.90E-05,0.38159412,0.46982324,0.0003564227,9.46E-08,0.34851477,0.4641461,0.00038604703,1.27E-07,0.38961926,0.4486558,0.0003101746,9.25E-08,0.43765217,0.46403483,2.01E-22,1.43E-22,0.72203344,1.38E-06,0.51044726,2.22E-05,8.74E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.3699309,0.41837966,0.0057940115,0.00010732013,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.42442456,0.6041529,0.21330966,0.13154192,0.38159412,0.46982324,0.00012768172,1.21E-08,0.34851477,0.4641461,0.01140193,0.0001105961,0.38961926,0.4486558,0.013105153,0.00016504078,0.43765217,0.46403483,3.54E-22,4.69E-22,0.30104184,5.61E-19,0.46879953,1.28E-06,5.02E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4675605,0.57791764,0.2152693,0.13112263,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.31918323,0.43120185,0.20459586,0.14020099,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.00092974317,0.0013781581,0.00828821,0.00078895,0.38159412,0.46982324,0.00070509006,5.81E-07,0.34851477,0.46385795,0.00977769,0.0001420714,0.38961062,0.41769096,0.010195614,0.00015380075,0.43765694,0.47049576,1.54E-25,1.62E-19,0.00020616723,2.92E-09,0.00031919073,0.008357713,0.032482993,0.43540388,0.0001533061,0.41766384,0.0011066337,0.0101572145,0.028237619,0.00015377086,0.5812566,0.47642356,0
0.6980943,0.8343975,0.2499384,0.12759316,0.38159412,0.46982324,0.0023223439,4.02E-06,0.34851477,0.4641461,0.00904648,6.96E-05,0.38961926,0.4486558,0.006814115,4.46E-05,0.43765217,0.46403483,9.99E-23,1.44E-22,0.5694932,1.96E-11,0.74058765,4.90E-06,1.93E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.2301322,0.30660397,7.56E-05,3.86E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.74930876,0.6882319,0.0070799426,9.58E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.7496763,0.6574641,0.0070739705,9.59E-05,0.38159412,0.46982324,1.36E-07,1.38E-14,0.34851477,0.4641461,0.00017643326,2.65E-08,0.38961926,0.4486558,0.00024328269,5.69E-08,0.43765217,0.46403483,2.97E-22,2.42E-22,0.6222556,5.51E-08,0.59655607,1.36E-05,5.34E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.35589933,0.3721333,0.18382774,0.13425855,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826671,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.4315078,0.60489833,0.2139259,0.13141409,0.38159412,0.46982324,0.024586603,0.00045035296,0.34851477,0.4641461,0.015771156,0.0002115973,0.38961926,0.4486558,0.013205035,0.00016756612,0.43765217,0.46403483,4.92E-22,5.65E-22,0.31058842,2.55E-18,0.47073784,1.48E-06,5.84E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.45040053,0.6059595,0.21433344,0.1313276,0.38159412,0.46982324,1.74E-05,2.26E-10,0.34851477,0.4641461,0.008573652,6.25E-05,0.38961926,0.4486558,0.012618577,0.00015301284,0.43765217,0.46403483,6.84E-22,6.63E-22,0.33333367,4.37E-18,0.47244903,1.57E-06,6.18E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.22615087,0.14669736,7.89E-05,4.15E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.40559983,0.3650149,0.21577582,0.13856082,0.38159412,0.46982324,3.81E-07,1.08E-13,0.34851477,0.4641461,0.010444166,9.28E-05,0.38961926,0.4486558,0.024133496,0.00055969006,0.43765217,0.46403483,4.29E-22,6.67E-22,0.3208255,3.61E-08,0.27992052,2.59E-05,0.00010203186,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.43050367,0.40410796,0.212959,0.13906409,0.38159412,0.46982324,0.0010774938,8.65E-07,0.34851477,0.4641461,0.0225798,0.00043373377,0.38961926,0.4486558,0.026887711,0.00069472793,0.43765217,0.46403483,6.21E-22,1.19E-21,0.3010062,3.86E-09,0.30592963,1.89E-05,7.42E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.7401455,0.53475916,0.00706932,9.60E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.0011026849,0.0016312207,0.008421873,0.0008256711,0.38159412,0.47041082,0.0012852235,1.09E-05,0.34851483,0.47154742,0.030600997,0.0010455183,0.3897475,0.50947505,0.031490326,0.0011783289,0.4376498,0.46360323,1.25E-17,2.20E-17,0.0011436477,1.98E-17,0.0017441164,7.53E-10,1.73E-17,0.43570697,0.00028522796,0.44196895,0.0014701968,0.004472667,0.039835114,0.00048384132,0.5812773,0.5151337,0
0.71535945,0.65047795,0.25008205,0.1275271,0.38159412,0.46982324,0.03540214,0.00093371654,0.34851477,0.4641461,0.011728999,0.0001170321,0.38961926,0.4486558,0.0073295487,5.16E-05,0.43765217,0.46403483,1.63E-22,1.50E-22,0.5829287,3.00E-08,0.5776823,1.31E-05,5.15E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.0005392085,0.0005533905,0.024917219,0.007991601,0.38159412,0.46982324,5.70E-07,1.91E-11,0.34851477,0.4641461,0.004013214,0.00035497794,0.38962072,0.45597118,0.12910873,0.04460685,0.43898135,0.4715992,0,3.13E-24,4.26E-05,3.98E-17,0.00020638437,9.36E-09,3.13E-16,0.43570697,0,0.4486267,0,0,0.009219858,0,0.58125275,0.47003502,0
0.74488187,0.532393,0.00807598,7.96E-05,0.38159412,0.46982324,9.80E-06,7.15E-11,0.34851477,0.4641461,0.00027499578,6.43E-08,0.38961926,0.4486558,0.00028897275,8.02E-08,0.43765217,0.46403483,3.03E-22,1.73E-22,0.69525427,7.01E-07,0.54746,1.93E-05,7.58E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.32192352,0.36750215,0.2138052,0.13891754,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.48187786,0.46455067,0.21336064,0.13153273,0.38159412,0.46982324,4.35E-05,1.41E-09,0.34851477,0.4641461,0.011273409,0.00010811691,0.38961926,0.4486558,0.014621605,0.00020544576,0.43765217,0.46403483,1.53E-21,1.81E-21,0.3491194,5.07E-09,0.36058778,1.67E-05,6.56E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.32594767,0.36546564,0.2140676,0.13887107,0.38159412,0.46982324,0.029404685,0.00064415304,0.34851477,0.4641461,0.037239563,0.0011797559,0.38961926,0.4486558,0.02819404,0.000763874,0.43765217,0.46403483,3.27E-21,8.72E-21,0.23525587,2.44E-08,0.2781501,2.43E-05,9.57E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.00022365659,0.0004209751,0.012646624,0.000382006,0.38159412,0.46983165,0.0032234343,0.00016107362,0.34851566,0.47250202,0.009127363,0.0014618495,0.3896758,0.5098653,0.012741414,0.0017702238,0.43777522,0.49851534,1.80E-21,1.85E-18,0.00014833092,3.41E-16,0.0001724008,1.14E-08,5.80E-16,0.43570697,1.28E-18,0.4486267,0.00031566602,1.98E-09,0.017626109,5.36E-18,0.58125275,0.47003502,0
0.001225691,0.0015715861,0.008142789,0.00084590015,0.38159412,0.469845,0.011095145,9.19E-05,0.34851536,0.4731027,0.034869965,0.0010919729,0.3897685,0.5350679,0.031909894,0.0012521083,0.43789038,0.50407314,5.62E-18,5.90E-18,0.0013347658,1.25E-17,0.0016783661,7.99E-10,2.05E-17,0.43570697,0.00017129113,0.44862628,0.0014703984,0.0024466084,0.039444923,0.0005844331,0.5812507,0.46387422,0
0.22765309,0.31813502,7.23E-05,3.63E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.71738154,0.81583923,0.24439642,0.12144204,0.38159412,0.46982324,0.0025576728,4.87E-06,0.34851477,0.4641461,0.008899988,6.74E-05,0.38961926,0.4486558,0.0070000635,4.71E-05,0.43765217,0.46403483,5.42E-23,7.64E-23,0.59371805,9.83E-11,0.7252668,5.90E-06,2.32E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.22257383,0.122773886,8.14E-05,4.17E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0010747801,0.0015658262,0.00833641,0.00084831147,0.3815904,0.45610136,0.0648788,0.0031364819,0.34845823,0.42223987,0.04559455,0.0018704812,0.39005142,0.59369415,0.032268718,0.0012208221,0.43797335,0.5204565,1.76E-18,3.66E-18,0.00096719165,6.21E-18,0.0016360412,8.15E-10,6.21E-18,0.4288858,0.0040010274,0.45581874,0.0012930838,0.058317896,0.04520127,0.0035560867,0.5816494,0.5034897,0
0.47108674,0.5430659,0.21273522,0.13166031,0.38159412,0.46982324,0.018875415,0.00026542938,0.34851477,0.4641461,0.015312233,0.00019946197,0.38961926,0.4486558,0.014035311,0.00018930023,0.43765217,0.46403483,3.08E-22,4.39E-22,0.33226043,8.01E-12,0.42028403,7.47E-06,2.94E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.21930008,0.12796725,8.32E-05,4.27E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.4232791,0.37357235,0.005665284,0.000107800006,0.38159412,0.46982324,4.54E-06,1.53E-11,0.34851477,0.4641461,0.00050771324,2.19E-07,0.38961926,0.4486558,0.00069253234,4.61E-07,0.43765217,0.46403483,1.06E-20,7.31E-21,0.3009148,4.64E-08,0.27004573,2.74E-05,0.00010775332,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
3.22E-05,0.0004934939,0.024106538,0.006047894,0.38159412,0.46982324,1.39E-09,1.44E-18,0.34851477,0.4641461,2.00E-05,3.42E-10,0.38961926,0.4486558,0.010055571,9.72E-05,0.43765217,0.46403483,0,0,6.96E-06,1.70E-21,7.28E-05,2.45E-08,3.14E-16,0.43570697,3.69E-10,0.4486267,0.00025244526,0.010017699,0.020112675,9.71E-05,0.58125275,0.47003502,0
0.25298694,0.34099627,1.51E-05,1.50E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0090033235,0.0016833072,0.061315764,0.08613188,0.37021223,0.43597075,0.34568518,0.16957934,0.3291571,0.40894508,0.3453188,0.2033023,0.36243472,0.3778247,0.33606938,0.21963377,0.41549918,0.4414192,3.47E-18,5.20E-18,0.009741741,1.14E-17,0.0016316127,9.34E-10,1.00E-16,0.43570697,0.18729734,0.4486267,0.0001501324,0.4499744,0.16742626,0.19600892,0.58125275,0.47003502,0
0.7127831,0.74775654,0.24991047,0.12760602,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.7304035,0.65659624,0.008076742,7.90E-05,0.38159412,0.46982324,0.00078873977,4.63E-07,0.34851477,0.4641461,0.00038633484,1.27E-07,0.38961926,0.4486558,0.00029654824,8.45E-08,0.43765217,0.46403483,6.05E-23,8.85E-23,0.6898298,4.20E-08,0.676556,1.18E-05,4.63E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.21883757,0.2377728,7.57E-05,3.81E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.010148862,0.0018612165,0.06921959,0.09764463,0.3823973,0.47260642,0.34425744,0.14184761,0.34530878,0.45367888,0.34027568,0.18516484,0.3741003,0.40515694,0.33136824,0.20383337,0.43155342,0.45742756,1.81E-19,3.25E-18,0.012551235,1.31E-17,0.0021728454,6.07E-10,8.57E-17,0.5492006,0.18683796,0.5585617,0.0003001098,0.38296634,0.20024751,0.19566359,0.663537,0.57561713,0
0.38503662,0.44888344,0.20386745,0.14027517,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.769438,0.72882015,0.008080406,7.86E-05,0.38159412,0.46982324,4.32E-08,1.39E-15,0.34851477,0.4641461,0.00014157446,1.71E-08,0.38961926,0.4486558,0.00025519985,6.26E-08,0.43765217,0.46403483,1.71E-22,1.11E-22,0.73620886,5.64E-09,0.75227165,8.71E-06,3.43E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.73223686,0.7730853,0.24368589,0.121756986,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.7169705,0.67955786,0.25047073,0.12735063,0.38159412,0.46982324,0.00059522886,2.64E-07,0.34851477,0.4641461,0.0077617792,5.13E-05,0.38961926,0.4486558,0.006878726,4.55E-05,0.43765217,0.46403483,2.73E-22,2.15E-22,0.5881434,1.31E-08,0.6044411,1.15E-05,4.54E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.25171185,0.28793934,1.52E-05,1.50E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.71803564,0.97903925,0.2445874,0.12135618,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.7112989,0.48136756,0.2433427,0.121908344,0.38159412,0.46982324,3.86E-08,1.11E-15,0.34851477,0.4641461,0.0028691052,7.00E-06,0.38961926,0.4486558,0.0059112282,3.36E-05,0.43765217,0.46403483,1.56E-22,1.72E-22,0.5795199,1.57E-06,0.42606834,2.64E-05,0.00010371725,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.006017277,0.0026918098,0.05460103,0.07249132,0.32950237,0.34947526,0.28034738,0.3416429,0.29715502,0.34588754,0.31960303,0.2816663,0.37787068,0.42183498,0.32356656,0.23916136,0.43659174,0.46298,4.07E-17,4.21E-17,0.005294062,2.56E-17,0.0023651882,5.04E-10,6.25E-17,0.63954186,0.1365897,0.6448333,0.00022518565,0.37475732,0.17036624,0.1429611,0.6635391,0.6583469,0
0.3548784,0.16106316,0.18236709,0.13422865,0.38159412,0.46982324,0.009436982,6.63E-05,0.34851477,0.4641461,0.019337585,0.0003181175,0.38961926,0.4486558,0.020787986,0.00041527132,0.43765217,0.46403483,8.15E-22,3.60E-18,0.21542531,6.56E-05,0.10688899,0.00013822553,0.0005436899,0.43570697,1.39E-15,0.4486267,0.37028158,8.61E-08,0.3503546,7.17E-15,0.58125275,0.47003502,5
0.84901667,0.8777395,0.008126957,7.72E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.22730355,0.26909032,7.40E-05,3.77E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7457222,0.9313011,0.24499701,0.121172704,0.38159412,0.46982324,2.68E-07,5.34E-14,0.34851477,0.4641461,0.0034722122,1.03E-05,0.38961926,0.4486558,0.006283028,3.79E-05,0.43765217,0.46403483,1.17E-22,1.24E-22,0.61804193,5.65E-14,0.8299314,2.45E-06,9.65E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.30293897,0.08042158,0.0053581875,0.00010797966,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826655,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.7130098,0.79632026,0.24999453,0.12756728,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.42405412,0.37375575,0.0056692655,0.00010778798,0.38159412,0.46982324,4.35E-06,1.41E-11,0.34851477,0.4641461,0.0005054795,2.17E-07,0.38961926,0.4486558,0.00069200597,4.60E-07,0.43765217,0.46403483,8.68E-21,6.75E-21,0.30261138,4.60E-08,0.27037054,2.73E-05,0.0001075894,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0011720016,0.0015887648,0.008640584,0.00348221,0.38158998,0.43692592,0.010768417,0.00012826902,0.3484893,0.37328887,0.011109209,0.0001521123,0.3896226,0.45941755,0.010404884,0.0001573281,0.43766603,0.4824073,1.74E-18,7.78E-18,0.00030229,5.03E-17,0.0003778738,4.88E-09,5.15E-17,0.34014258,0.00016414102,0.45938772,0.0013100879,0.010365696,0.02843065,0.00015729753,0.5812641,0.4882016,0
0.48029038,0.32181484,0.21405734,0.13138679,0.38159412,0.46982324,0.016053163,0.00019198938,0.34851477,0.4641461,0.019168042,0.0003125637,0.38961926,0.4486558,0.015429362,0.00022877206,0.43765217,0.46403483,3.89E-22,6.50E-22,0.344153,1.98E-06,0.25061962,4.35E-05,0.00017129359,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0011323538,0.0014740519,0.008904759,0.0021443274,0.38159412,0.46982324,0.00077126815,4.43E-07,0.34851477,0.4641461,0.011696824,0.00012585588,0.38961655,0.4359913,0.010756436,0.00015944186,0.43766537,0.48121962,5.99E-26,5.02E-20,0.00013289017,1.98E-17,0.0003479872,5.31E-09,8.32E-17,0.43570697,0.00013580828,0.43596298,0.0012052219,0.010715861,0.028353382,0.00015941281,0.58126354,0.48702326,0
0.23061638,0.29151452,7.29E-05,3.61E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.3762455,0.45177484,0.20474069,0.14018722,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.70916146,0.49795207,0.24336743,0.12189644,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.411943,0.56788915,0.21399333,0.13139933,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0010662854,0.0015583808,0.00871672,0.0008851213,0.38159412,0.46982324,0.00066894793,5.43E-07,0.34851477,0.46414533,0.009746055,0.00014032611,0.38961014,0.41559312,0.010196042,0.00015597709,0.43766782,0.48504594,1.49E-25,1.57E-19,0.00020665387,3.67E-17,0.00037018373,4.98E-09,4.97E-17,0.43570617,0.0001514228,0.41556615,0.0012834264,0.01015764,0.028366148,0.00015594678,0.58126557,0.4908107,0
0.74529976,0.92679197,0.24526311,0.12105244,0.38159412,0.46982324,1.40E-06,1.45E-12,0.34851477,0.4641461,0.0040701427,1.41E-05,0.38961926,0.4486558,0.0063999533,3.94E-05,0.43765217,0.46403483,1.03E-22,1.48E-22,0.6263626,7.76E-14,0.82681245,2.55E-06,1.00E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.2905489,0.0714601,0.18400629,0.1342839,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.41860852,0.56974894,0.21402518,0.13139236,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
