H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.24034134,0.062328644,0.22939965,0.13523287,0.38159412,0.46982324,0.0011865995,1.05E-06,0.34851477,0.4641461,0.018948862,0.0003054565,0.38961926,0.4486558,0.020857548,0.00041805513,0.43765217,0.46403483,1.44E-20,6.20E-09,0.18532115,0.00064643443,0.05079341,0.00036010504,0.0014160966,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.38436905,0.40532207,0.18353976,0.13425486,0.38159412,0.46982324,5.14E-05,1.97E-09,0.34851477,0.4641461,0.01069875,9.74E-05,0.38961926,0.4486558,0.016379867,0.00025782664,0.43765217,0.46403483,1.12E-21,1.85E-21,0.23208436,5.48E-10,0.27064684,1.71E-05,6.72E-05,0.43570697,3.37E-15,0.4486267,0.93785703,1.09E-07,0.3503546,1.14E-14,0.58125275,0.47003502,5
0.22775951,0.3144711,7.43E-05,3.75E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.72129,0.6673382,0.008074799,7.90E-05,0.38159412,0.46982324,0.00017052316,2.17E-08,0.34851477,0.4641461,0.0003311654,9.33E-08,0.38961926,0.4486558,0.00028946227,8.05E-08,0.43765217,0.46403483,8.45E-23,9.15E-23,0.6810226,3.08E-08,0.6876529,1.12E-05,4.41E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.65670335,0.20764023,0.008014575,8.03E-05,0.38159412,0.46982324,1.00E-06,7.50E-13,0.34851477,0.4641461,0.0001928893,3.17E-08,0.38961926,0.4486558,0.00027046792,7.03E-08,0.43765217,0.46403483,9.47E-23,1.68E-12,0.6161291,9.50E-05,0.21257949,8.01E-05,0.00031513697,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.44561145,0.5993922,0.21353051,0.13149776,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.38220385,0.25019062,0.18408823,0.13426748,0.38159412,0.46982324,0.0025201298,4.73E-06,0.34851477,0.4641461,0.014810307,0.0001865998,0.38961926,0.4486558,0.018123677,0.00031564556,0.43765217,0.46403483,8.15E-22,1.13E-21,0.23595832,4.06E-06,0.16757524,6.74E-05,0.000265008,0.43570697,0,0.4486267,0.5806229,1.16E-07,0.3503546,1.30E-14,0.58125275,0.47003502,5
0.43986532,0.59837747,0.21363647,0.13147767,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0009146408,0.0015022043,0.0074954955,0.0007497233,0.38159412,0.46982324,1.53E-06,8.77E-06,0.34851477,0.4641626,0.01733463,0.00038074472,0.3896467,0.484239,0.030380424,0.00097095047,0.43780932,0.50304556,1.78E-17,1.78E-17,0.0008743207,1.64E-17,0.001511466,3.95E-07,1.58E-06,0.43570697,4.05E-18,0.4486267,0.0013027997,0.0006462729,0.04421195,2.05E-05,0.5812555,0.64123917,0
0.0061211805,0.001412154,0.05200334,0.0668896,0.36361545,0.41657725,0.3238024,0.18161206,0.32329226,0.39210168,0.32425383,0.21492736,0.3596852,0.36978987,0.30184513,0.21368594,0.44710362,0.4746673,1.75E-18,2.27E-18,0.0071902904,3.66E-17,0.0013340077,1.22E-09,1.14E-16,0.43570697,3.19E-05,0.4486267,7.51E-05,0.005873705,0.029689794,3.34E-05,0.58125275,0.47003502,0
0.012752369,0.003776496,0.07305834,0.10679139,0.41604415,0.7236873,0.21034361,0.52282065,0.36006024,0.4926035,0.3476666,0.30766708,0.3797487,0.4287443,0.3449976,0.30534616,0.41899443,0.44879714,4.06E-19,5.84E-19,0.014756496,5.35E-18,0.0044687474,6.61E-11,3.40E-17,0.71063656,0.7587424,0.71349007,0.00045039118,0.06316089,0.44123173,0.7941566,0.66061413,0.7242626,0
0.7306121,0.938408,0.24467002,0.121319324,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.70635194,0.56981057,0.25075382,0.12722021,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.000590496,0.00050986564,0.014150295,0.00063322065,0.38159412,0.46982324,0,0.0072746333,0.34851477,0.4641461,0.00017225296,0.008650523,0.3896193,0.44913983,0.037611835,0.0098805,0.43976128,0.54901445,1.08E-16,4.64E-15,0.00023592128,1.19E-14,0.00013952404,2.06E-08,7.50E-15,0.43570697,0,0.4486267,0.0001475663,0,0.009929078,0,0.58125275,0.47003502,0
0.00036193535,0.00054309284,0.024595525,0.0043726247,0.38159412,0.46982324,1.39E-09,1.44E-18,0.34851477,0.4641461,4.30E-06,1.57E-11,0.38961926,0.4486558,0.008844664,7.52E-05,0.43765217,0.46403483,0,0,6.82E-06,6.36E-22,6.94E-05,2.55E-08,2.53E-16,0.43570697,1.70E-11,0.4486267,0.00024074144,0.008811353,0.02038829,7.52E-05,0.58125275,0.47003502,0
0.71176165,0.5050927,0.250567,0.12730506,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.7212802,0.74224573,0.24339707,0.121884204,0.38159412,0.46982324,0.00871932,5.66E-05,0.34851477,0.4641461,0.010044978,8.58E-05,0.38961926,0.4486558,0.007117277,4.87E-05,0.43765217,0.46403483,1.13E-21,3.95E-22,0.5839854,2.02E-09,0.6571467,8.79E-06,3.46E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.42771122,0.6045437,0.21327123,0.1315495,0.38159412,0.46982324,0.00032731687,7.98E-08,0.34851477,0.4641461,0.012510854,0.00013315484,0.38961926,0.4486558,0.013225582,0.00016808801,0.43765217,0.46403483,3.56E-22,5.12E-22,0.30165848,6.75E-19,0.46902052,1.30E-06,5.12E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.69277817,0.2971865,0.24945404,0.12781239,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.22054656,0.29095554,7.25E-05,3.59E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.000913455,0.0015746291,0.013184483,0.011378635,0.38159412,0.4698233,0.048174173,0.0017296812,0.348517,0.4666193,0.04724548,0.0019924138,0.38977104,0.49804994,0.11847484,0.014761687,0.43761665,0.46345434,1.86E-20,1.90E-18,0.0009570091,7.09E-18,0.0016933659,7.74E-10,6.89E-18,0.43570697,0.0039769355,0.42844385,0.0014420006,0.06474069,0.048459828,0.0041857916,0.5810012,0.448195,0
0.0010908636,0.0026909797,0.0770551,0.1979225,0.38159412,0.4698231,0.0009763761,7.50E-05,0.3485147,0.4625935,0.124679565,0.021703586,0.38925928,0.44034383,0.1734692,0.4372426,0.4430878,0.47114688,2.57E-22,2.50E-19,0.0011185422,0.0014232415,0.0013776473,0.00871035,0.03452381,0.43570697,0.016472325,0.45175573,0.001199539,0.088483475,0.1829248,0.4316439,0.6029973,0.5374834,0
0.5036335,0.4708648,0.21357478,0.13148904,0.38159412,0.46982324,2.24E-05,3.74E-10,0.34851477,0.4641461,0.010290817,9.01E-05,0.38961926,0.4486558,0.01441847,0.00019977697,0.43765217,0.46403483,2.36E-21,1.49E-21,0.3660951,4.22E-09,0.36585277,1.62E-05,6.38E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.43432727,0.5626196,0.21364136,0.1314731,0.38159412,0.46982324,0.002327503,4.04E-06,0.34851477,0.4641461,0.012157629,0.00012574214,0.38961926,0.4486558,0.0130818235,0.0001644537,0.43765217,0.46403483,2.03E-21,1.85E-21,0.31241325,6.52E-13,0.43724927,5.55E-06,2.19E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.43246996,0.5302208,0.21315762,0.1315743,0.38159412,0.46982324,0.00036307832,9.82E-08,0.34851477,0.4641461,0.011228536,0.00010725791,0.38961926,0.4486558,0.013841423,0.00018410626,0.43765217,0.46403483,8.50E-22,1.22E-21,0.31035972,2.26E-11,0.41115355,8.41E-06,3.31E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.85100293,0.87283885,0.008126845,7.72E-05,0.38159412,0.46982324,4.70E-05,1.64E-09,0.34851477,0.4641461,0.00024299572,5.02E-08,0.38961926,0.4486558,0.00025844597,6.42E-08,0.43765217,0.46403483,4.70E-23,5.65E-23,0.82989985,6.12E-11,0.908037,4.65E-06,1.83E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0015811241,0.0017177477,0.0077761062,0.0007467331,0.38159412,0.46983293,0.0018899019,0.00054390094,0.34851575,0.47249755,0.028603638,0.000970794,0.38984802,0.56475294,0.030362118,0.0011397958,0.43793595,0.51635283,1.83E-17,2.01E-17,0.0014635462,2.03E-17,0.0017637814,7.52E-10,4.66E-11,0.43570697,0.0006559481,0.44892275,0.0015627014,0.0036117414,0.038505066,0.0005660546,0.58125323,0.47111446,0
0.23337187,0.31059048,7.23E-05,3.66E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0011220106,0.0015706104,0.008200178,0.0008338636,0.38159412,0.46982324,0.01138131,9.65E-05,0.34851477,0.46413854,0.01160934,0.000120587516,0.38961473,0.42456746,0.01047211,0.00015016866,0.43766066,0.4757592,5.63E-17,8.33E-17,0.0002481871,8.21E-17,0.00040516007,4.57E-09,8.02E-17,0.435699,0.00013012333,0.42453992,0.0014046893,0.010432668,0.02803239,0.00015013949,0.58125967,0.481628,0
0.7479572,0.50879234,0.007065091,9.61E-05,0.38159412,0.46982324,5.15E-06,1.97E-11,0.34851477,0.4641461,0.00025087842,5.35E-08,0.38961926,0.4486558,0.00024432136,5.74E-08,0.43765217,0.46403483,4.64E-22,2.09E-22,0.618762,1.29E-06,0.46103197,2.40E-05,9.46E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.38315448,0.22442646,0.18377146,0.13426149,0.38159412,0.46982324,1.80E-05,2.41E-10,0.34851477,0.4641461,0.010829922,9.98E-05,0.38961926,0.4486558,0.017928092,0.00030886964,0.43765217,0.46403483,1.08E-21,1.22E-21,0.23587722,9.60E-06,0.15005706,8.20E-05,0.00032250298,0.43570697,1.86E-15,0.4486267,0.519932,9.44E-08,0.3503546,8.63E-15,0.58125275,0.47003502,5
0.41848424,0.56902295,0.2143566,0.13132203,0.38159412,0.46982324,3.53E-05,9.29E-10,0.34851477,0.4641461,0.009301742,7.36E-05,0.38961926,0.4486558,0.01284678,0.00015859725,0.43765217,0.46403483,8.44E-22,1.76E-21,0.3087648,1.23E-13,0.44370198,4.63E-06,1.82E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.319829,0.43144053,0.20275526,0.14037998,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.35851195,0.15179099,0.20811737,0.1397858,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.48536614,0.46550295,0.2140115,0.13139674,0.38159412,0.46982324,3.69E-05,1.01E-09,0.34851477,0.4641461,0.011011524,0.00010315206,0.38961926,0.4486558,0.014569624,0.0002039876,0.43765217,0.46403483,7.60E-22,1.34E-21,0.3585641,4.84E-09,0.3624287,1.66E-05,6.52E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.2601411,0.13356774,1.73E-05,1.77E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.47268626,0.3514683,0.21421015,0.13135485,0.38159412,0.46982324,0.00018714303,2.61E-08,0.34851477,0.4641461,0.012162758,0.00012584824,0.38961926,0.4486558,0.014096182,0.00019094578,0.43765217,0.46403483,1.17E-21,1.11E-21,0.340673,7.99E-07,0.27388933,3.63E-05,0.00014296151,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4190625,0.5688977,0.21343827,0.13151573,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.22417633,0.31183478,7.37E-05,3.61E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.39022568,0.22152373,0.18331288,0.13425003,0.38159412,0.46982324,0.0053510526,2.13E-05,0.34851477,0.4641461,0.0075061237,4.79E-05,0.38961926,0.4486558,0.0075753354,5.51E-05,0.43765217,0.46403483,2.36E-19,1.24E-17,0.0006143829,0.0037459682,0.0003427229,0.034526657,0.13105196,0.43570697,0,0.4486267,0,0,0.009219858,0,0.58125275,0.47003502,5
0.41871077,0.6018257,0.21204025,0.1317958,0.38159412,0.46982324,0.030147143,0.000677093,0.34851477,0.4641461,0.020371564,0.0003530464,0.38961926,0.4486558,0.0141179515,0.00019153602,0.43765217,0.46403483,1.04E-21,8.33E-22,0.2873986,1.52E-19,0.46423528,1.13E-06,4.43E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.22777733,0.29840454,7.41E-05,3.74E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.35790208,0.12056119,0.19482508,0.14084187,0.38159412,0.46982324,0.036951248,0.0010172183,0.34851477,0.4641461,0.03819325,0.0012409557,0.38961926,0.4486558,0.03057492,0.0008983338,0.43765217,0.46403483,2.27E-21,3.34E-14,0.2178336,0.00016327192,0.08351815,0.00019398857,0.00076298096,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.0027449413,0.002801839,0.050729603,0.07275475,0.38159412,0.46982324,1.39E-09,1.44E-18,0.34851477,0.4641461,1.41E-09,1.68E-18,0.38961926,0.4486558,1.72E-09,2.84E-18,0.43765217,0.46403483,1.87E-26,1.31E-24,0.0019029366,6.11E-15,0.00104234,1.62E-08,7.48E-14,0.43570697,1.81E-18,0.4486267,0.0036137907,1.72E-09,2.08E-17,2.84E-18,0.58125275,0.47003502,0
0.72371185,0.9405646,0.2450019,0.12117034,0.38159412,0.46982324,0.00080513314,4.83E-07,0.34851477,0.4641461,0.007901572,5.31E-05,0.38961926,0.4486558,0.0068888753,4.56E-05,0.43765217,0.46403483,4.64E-23,8.35E-23,0.59623677,1.81E-14,0.83821553,2.16E-06,8.50E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.3988888,0.33029372,0.005512502,0.00010815928,0.38159412,0.46982324,8.36E-09,5.20E-17,0.34851477,0.4641461,0.0003039103,7.86E-08,0.38961926,0.4486558,0.00067535724,4.38E-07,0.43765217,0.46403483,4.74E-22,1.59E-21,0.26215726,2.85E-07,0.23216583,3.77E-05,0.0001481993,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.009481068,0.0018926358,0.05685164,0.08041359,0.3724028,0.4415414,0.33439398,0.16567141,0.33155176,0.4139439,0.33531854,0.19661467,0.36734447,0.38812476,0.32395506,0.21103817,0.4322149,0.45819065,1.51E-18,1.98E-18,0.01045342,7.92E-18,0.0018542858,7.59E-10,7.82E-17,0.43570697,3.19E-05,0.4486267,7.51E-05,0.0058737043,0.029689584,3.34E-05,0.58125275,0.47003502,0
0.22772858,0.14845683,7.82E-05,4.09E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7137806,0.5450346,0.24266969,0.12220174,0.38159412,0.46982324,0.00038322806,1.09E-07,0.34851477,0.4641461,0.0073714755,4.62E-05,0.38961926,0.4486558,0.0070006736,4.71E-05,0.43765217,0.46403483,3.20E-22,1.55E-22,0.5736592,4.42E-07,0.48110113,2.05E-05,8.08E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.31554988,0.10265086,0.18417893,0.13428643,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.22198205,0.31526348,7.27E-05,3.70E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7149216,0.6445069,0.24991366,0.12760463,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.440901,0.5649445,0.21369743,0.13146268,0.38159412,0.46982324,0.0007465702,4.15E-07,0.34851477,0.4641461,0.010809522,9.94E-05,0.38961926,0.4486558,0.012911173,0.00016019112,0.43765217,0.46403483,8.39E-21,3.85E-21,0.31753087,5.16E-13,0.43916965,5.41E-06,2.13E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.42835402,0.41735834,0.2121882,0.13176876,0.38159412,0.46982324,0.0021816234,3.55E-06,0.34851477,0.4641461,0.016491635,0.00023137183,0.38961926,0.4486558,0.0148562705,0.00021209317,0.43765217,0.46403483,2.01E-21,1.58E-21,0.30013132,5.17E-08,0.32217827,2.32E-05,9.13E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4237797,0.43760717,0.2125975,0.1316875,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.24827605,0.35033318,1.61E-05,1.64E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.37976223,0.26055124,0.18426189,0.13427158,0.38159412,0.46982324,0.00722773,3.89E-05,0.34851477,0.4641461,0.019114299,0.00031081343,0.38961926,0.4486558,0.019128378,0.00035161176,0.43765217,0.46403483,9.97E-22,3.09E-21,0.23475944,2.73E-06,0.17469281,6.21E-05,0.00024417767,0.43570697,3.25E-15,0.4486267,0.60524136,1.13E-07,0.3503546,1.23E-14,0.58125275,0.47003502,5
0.3563716,0.15134193,0.20857768,0.13972437,0.38159412,0.46982324,0.000519747,2.01E-07,0.34851477,0.4641461,0.023220664,0.00045870378,0.38961926,0.4486558,0.025321625,0.0006161554,0.43765217,0.46403483,7.91E-22,6.60E-18,0.25871837,6.03E-05,0.112191156,0.00013298356,0.0005230738,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.38211697,0.47512436,0.0060396367,0.00010611029,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.41362187,0.35667217,0.21033917,0.13947989,0.38159412,0.46982324,4.00E-06,1.19E-11,0.34851477,0.4641461,0.013647082,0.00015843922,0.38961926,0.4486558,0.025245491,0.00061245577,0.43765217,0.46403483,1.71E-21,2.84E-21,0.28490758,6.17E-08,0.26665398,2.84E-05,0.000111661866,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.38270143,0.44735524,0.20364141,0.14029722,0.38159412,0.46982324,0.0054136785,2.18E-05,0.34851477,0.4641461,0.028805101,0.0007058653,0.38961926,0.4486558,0.02811875,0.0007597997,0.43765217,0.46403483,5.81E-22,8.27E-22,0.23639856,5.52E-11,0.32388586,1.14E-05,4.47E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.001234424,0.0006499826,0.023946112,0.0041871,0.38159412,0.46982324,0.011879511,0.0001051364,0.34851477,0.4641461,0.0200826,0.00034310174,0.38961926,0.4486558,0.016876625,0.00027370217,0.43765217,0.46403483,7.71E-19,6.75E-17,0.00024067065,3.01E-08,9.78E-05,0.030382738,0.11564626,0.43570697,0.0003702335,0.4486267,0.00033922802,0.01681306,0.017510928,0.000273649,0.58125275,0.47003502,0
0.0016297968,0.0016752004,0.011262029,0.0015633953,0.38151798,0.4057644,0.040078353,0.0012470221,0.34830528,0.35962942,0.049281977,0.0021508497,0.38917887,0.31060672,0.043906976,0.0019948077,0.43722734,0.41069934,3.85E-18,7.20E-18,0.0016320273,1.21E-17,0.0017358721,7.54E-10,1.39E-17,0.43570697,0.0001565534,0.4486267,0.0013928335,0.0013967786,0.04005138,0.00049414847,0.58125204,0.46588713,0
0.45182782,0.56326646,0.21336879,0.13153066,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.74098784,0.79388887,0.0070921634,9.57E-05,0.38159412,0.46982324,4.46E-07,1.48E-13,0.34851477,0.4641461,0.00018572024,2.93E-08,0.38961926,0.4486558,0.00024968066,5.99E-08,0.43765217,0.46403483,1.38E-22,1.72E-22,0.61980164,9.05E-10,0.72210723,7.43E-06,2.92E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.36932263,0.3754878,0.2130742,0.13904352,0.38159412,0.46982324,0.0022688897,3.84E-06,0.34851477,0.4641461,0.029249664,0.0007278214,0.38961926,0.4486558,0.027330538,0.0007178,0.43765217,0.46403483,1.02E-21,2.49E-21,0.25591657,1.50E-08,0.2844272,2.29E-05,8.99E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.44097394,0.21555875,0.005666664,0.00010774973,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.46097425,0.24062908,0.0058172946,0.000107199674,0.38159412,0.46982324,1.01E-08,7.66E-17,0.34851477,0.4641461,0.0003578716,1.09E-07,0.38961926,0.4486558,0.0007052422,4.78E-07,0.43765217,0.46403483,5.06E-22,1.58E-21,0.3498629,5.62E-06,0.1787172,6.79E-05,0.00026696827,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.4242694,0.59938514,0.21371223,0.13145809,0.38159412,0.46982324,0.017684845,0.0002330014,0.34851477,0.4641461,0.015460902,0.00020335398,0.38961926,0.4486558,0.013043326,0.00016348722,0.43765217,0.46403483,2.21E-21,1.66E-21,0.3044313,1.42E-16,0.46597624,2.24E-06,8.80E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.44028166,0.35418427,0.21032207,0.13948248,0.38159412,0.46982324,1.23E-05,1.13E-10,0.34851477,0.4641461,0.0150179,0.00019186751,0.38961926,0.4486558,0.025657067,0.0006325882,0.43765217,0.46403483,6.44E-22,8.04E-22,0.30310223,7.48E-08,0.26478246,2.93E-05,0.00011533663,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.7624114,0.80717784,0.008096115,7.80E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.72624046,0.980328,0.24411838,0.12156537,0.38159412,0.46982324,2.98E-06,6.60E-12,0.34851477,0.4641461,0.0045459014,1.76E-05,0.38961926,0.4486558,0.0065584388,4.13E-05,0.43765217,0.46403483,4.92E-22,2.88E-22,0.5902099,2.65E-17,0.8704934,1.08E-06,4.26E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.42361405,0.6042339,0.21367605,0.13146621,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
