H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.21857357,0.27068785,7.38E-05,3.77E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.44628015,0.56399566,0.21315204,0.13157423,0.38159412,0.46982324,0.0031610946,7.44E-06,0.34851477,0.4641461,0.012458889,0.00013205099,0.38961926,0.4486558,0.013116886,0.00016533643,0.43765217,0.46403483,1.03E-21,1.34E-21,0.3143214,6.85E-13,0.43731505,5.58E-06,2.20E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7468734,0.79622954,0.008086656,7.83E-05,0.38159412,0.46982324,4.07E-07,1.24E-13,0.34851477,0.4641461,0.00017893055,2.72E-08,0.38961926,0.4486558,0.00025736718,6.37E-08,0.43765217,0.46403483,8.10E-23,1.29E-22,0.71520627,5.99E-10,0.8234188,6.34E-06,2.49E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.4666054,0.36020362,0.21329185,0.13154465,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.3701136,0.37607485,0.21256733,0.1391287,0.38159412,0.46982324,0.0021652076,3.49E-06,0.34851477,0.4641461,0.029011128,0.0007159988,0.38961926,0.4486558,0.027299404,0.0007161655,0.43765217,0.46403483,1.62E-21,2.54E-21,0.2521935,1.48E-08,0.2841934,2.28E-05,8.97E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.0009930929,0.0019647132,0.0591851,0.17462224,0.38159412,0.46981815,0.024418738,0.0004452032,0.34851375,0.46130633,0.1880303,0.03180716,0.39215145,0.49865654,0.46261722,0.22751679,0.48770308,0.51603276,1.68E-23,1.05E-19,0.0008602226,1.28E-17,0.0021076165,5.47E-10,1.18E-17,0.43570697,0.00032868248,0.4486221,0.0014612272,0.0015298565,0.0385277,0.0005533457,0.58125174,0.4651257,0
0.71611774,0.9909507,0.24378715,0.12171212,0.38159412,0.46982324,0.00012666192,1.20E-08,0.34851477,0.4641461,0.006804856,3.94E-05,0.38961926,0.4486558,0.007116335,4.87E-05,0.43765217,0.46403483,2.65E-22,1.91E-22,0.5785243,7.26E-19,0.8787449,7.46E-07,2.94E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.71192616,0.66568655,0.24366307,0.12176705,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.35773298,0.4262978,0.006020435,0.00010620219,0.38159412,0.46982324,2.91E-06,6.33E-12,0.34851477,0.4641461,0.00065092416,3.60E-07,0.38961926,0.4486558,0.0007407909,5.27E-07,0.43765217,0.46403483,1.63E-20,6.20E-21,0.30307445,9.11E-10,0.3277928,1.52E-05,6.00E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.34328234,0.44526187,0.20396908,0.14026526,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.0001335614,0.00039462151,0.013901668,0.00069016276,0.38159412,0.46982324,1.97E-09,2.89E-18,0.34851477,0.4641461,4.58E-06,1.79E-11,0.38961926,0.4486558,0.008873959,7.57E-05,0.43765217,0.46403483,0,7.74E-31,6.96E-06,8.44E-23,6.99E-05,2.53E-08,2.50E-16,0.43570697,1.93E-11,0.4486267,0.00024247021,0.008840537,0.020382127,7.57E-05,0.58125275,0.47003502,0
0.34944665,0.12305157,0.19751243,0.14073738,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.45641777,0.34263578,0.21347459,0.13150974,0.38159412,0.46982324,0.00053842395,2.16E-07,0.34851477,0.4641461,0.0137968315,0.00016193539,0.38961926,0.4486558,0.014443828,0.0002004803,0.43765217,0.46403483,1.48E-21,2.80E-21,0.3229301,1.03E-06,0.26609415,3.82E-05,0.00015010255,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7128994,0.6649261,0.24368018,0.12175949,0.38159412,0.46982324,0.000844903,5.32E-07,0.34851477,0.4641461,0.007944135,5.37E-05,0.38961926,0.4486558,0.0069210622,4.60E-05,0.43765217,0.46403483,3.88E-22,3.26E-22,0.58521444,2.30E-08,0.5893722,1.25E-05,4.92E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.26205382,0.24269277,1.52E-05,1.44E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7105458,0.8534188,0.007071836,9.60E-05,0.38159412,0.46982324,3.41E-08,8.64E-16,0.34851477,0.4641461,0.00015510253,2.05E-08,0.38961926,0.4486558,0.00024675744,5.85E-08,0.43765217,0.46403483,3.86E-22,2.75E-22,0.582799,3.53E-11,0.7740489,4.98E-06,1.96E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.43332824,0.23212644,0.21090096,0.13939446,0.38159412,0.46982324,0.058804873,0.002576218,0.34851477,0.4641461,0.037541233,0.0011989473,0.38961926,0.4486558,0.029596727,0.00084177195,0.43765217,0.46403483,2.01E-21,2.43E-21,0.30713505,9.25E-06,0.17407627,7.23E-05,0.00028439646,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.46077242,0.50285465,0.21318485,0.13157018,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.23210406,0.12589383,8.08E-05,4.18E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0009697992,0.0015641656,0.00828338,0.00079355936,0.38159412,0.46982324,0.0006903754,5.65E-07,0.34851477,0.4641453,0.009773814,0.0001401481,0.3896099,0.41474727,0.010210431,0.00015777066,0.43767035,0.48821506,1.50E-25,1.60E-19,0.00020508385,3.69E-17,0.00036983192,4.99E-09,4.97E-17,0.4357061,0.0001512307,0.41472033,0.0012822067,0.010171975,0.028500523,0.00015774,0.5812676,0.4939443,0
0.7162315,0.6999701,0.24995999,0.12758346,0.38159412,0.46982324,2.56E-05,4.89E-10,0.34851477,0.4641461,0.0056975917,2.76E-05,0.38961926,0.4486558,0.006573114,4.15E-05,0.43765217,0.46403483,5.37E-22,2.83E-22,0.5792996,7.08E-09,0.62132275,1.05E-05,4.14E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.41565308,0.38662788,0.005811389,0.000107272004,0.38159412,0.46982324,1.42E-07,1.50E-14,0.34851477,0.4641461,0.00035044062,1.04E-07,0.38961926,0.4486558,0.00064907,4.05E-07,0.43765217,0.46403483,1.24E-21,1.52E-21,0.31363153,2.21E-08,0.28666735,2.41E-05,9.46E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
6.34E-05,0.00017467527,0.013982853,0.0003829269,0.38159412,0.46982324,2.02E-06,3.08E-12,0.34851477,0.4641461,0.0069919457,0.00046497097,0.38961634,0.4412856,0.00945243,0.0014464516,0.43768817,0.47906172,0,7.06E-26,2.90E-05,5.31E-05,8.69E-05,0.06515987,0.23979592,0.43570697,0,0.4486267,0,0,0.009219858,0,0.58125275,0.47003502,0
0.44968423,0.60533047,0.21201263,0.13180122,0.38159412,0.46982324,0.0010720192,8.56E-07,0.34851477,0.4641461,0.014228843,0.00017223532,0.38961926,0.4486558,0.013636867,0.00017870481,0.43765217,0.46403483,4.13E-22,5.90E-22,0.31165636,7.49E-20,0.46686625,1.05E-06,4.13E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.45999312,0.4898786,0.21320999,0.13156447,0.38159412,0.46982324,0.00015076854,1.69E-08,0.34851477,0.4641461,0.0101786805,8.81E-05,0.38961926,0.4486558,0.014217753,0.00019425357,0.43765217,0.46403483,9.84E-22,1.21E-21,0.32913873,1.24E-09,0.379972,1.37E-05,5.38E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.45427123,0.59350514,0.21501973,0.13118058,0.38159412,0.46982324,0.0008498614,5.38E-07,0.34851477,0.4641461,0.012066164,0.00012385727,0.38961926,0.4486558,0.012945648,0.00016104776,0.43765217,0.46403483,3.32E-22,3.89E-22,0.3301012,1.04E-14,0.46423072,3.48E-06,1.37E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.00096794404,0.0016807693,0.023999881,0.046872947,0.38159412,0.46982324,0.0007920454,3.16E-06,0.34851477,0.46414384,0.038207706,0.0013637625,0.3896332,0.45445466,0.24192666,0.069434635,0.43932438,0.46917027,7.46E-22,2.18E-18,0.0008366327,2.08E-17,0.0017851172,7.24E-10,1.54E-17,0.43561813,0.0032470282,0.37384957,0.0015445433,0.06416672,0.048337743,0.0041512847,0.5807751,0.43063244,0
0.26223582,0.33841795,1.49E-05,1.47E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0048330105,0.00377894,0.047736544,0.074942425,0.33488923,0.37727347,0.35062248,0.30081022,0.30419704,0.3757141,0.3523072,0.34006506,0.3562528,0.38574558,0.35281143,0.30705336,0.4147772,0.44575638,2.74E-18,1.86E-17,0.0037647777,4.19E-17,0.0027912927,3.65E-10,5.48E-17,0.58098865,0.29934403,0.5882571,0.00030026527,0.5251273,0.19695044,0.3133185,0.73930246,0.6040266,0
0.39167225,0.47480577,0.005998092,0.00010633972,0.38159412,0.46982324,0.00085178105,5.41E-07,0.34851477,0.4641461,0.00088989094,6.74E-07,0.38961926,0.4486558,0.0008217955,6.49E-07,0.43765217,0.46403483,4.26E-21,2.70E-21,0.29878402,1.33E-11,0.36383492,8.99E-06,3.54E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.25361854,0.25366962,1.51E-05,1.54E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7132898,0.37537205,0.24302842,0.12204631,0.38159412,0.46982324,0.0003051309,6.94E-08,0.34851477,0.4641461,0.007172186,4.38E-05,0.38961926,0.4486558,0.0073392843,5.18E-05,0.43765217,0.46403483,2.21E-22,4.02E-22,0.57721835,9.83E-06,0.33183122,4.06E-05,0.00015988664,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.48933595,0.5558374,0.21329889,0.13154665,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.00096599787,0.0017882319,0.042954423,0.10929495,0.38159412,0.46982324,0.030839892,0.0007097218,0.34851494,0.4644954,0.049147185,0.0020781818,0.389677,0.4738262,0.097374484,0.13160293,0.4428493,0.4861182,9.24E-22,2.03E-18,0.00079620286,1.26E-17,0.0014491057,6.25E-09,5.29E-14,0.43570697,0.0040154057,0.42176285,0.0012550231,0.16329032,0.08878858,0.15417849,0.5797313,0.46572593,0
0.7472995,0.83705056,0.007086581,9.58E-05,0.38159412,0.46982324,8.73E-05,5.67E-09,0.34851477,0.4641461,0.0003293534,9.23E-08,0.38961926,0.4486558,0.0002692319,6.97E-08,0.43765217,0.46403483,1.66E-22,1.66E-22,0.6217561,1.59E-10,0.7608001,5.93E-06,2.33E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.38632596,0.24678981,0.18400545,0.13426656,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982667,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.36908445,0.2601092,0.21118505,0.13935353,0.38159412,0.46982324,0.00061225006,2.79E-07,0.34851477,0.4641461,0.029868886,0.00075896387,0.38961926,0.4486558,0.030203763,0.00087665603,0.43765217,0.46403483,5.83E-21,2.23E-21,0.2643198,3.17E-06,0.19533971,5.70E-05,0.0002242822,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.7094938,0.5374705,0.24987671,0.12762092,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.0011441171,0.00076115545,0.016299458,0.005843623,0.38159412,0.46982324,1.97E-09,2.89E-18,0.34851477,0.4641461,0.0002619007,5.84E-08,0.38961926,0.4486558,0.054434825,0.0028475714,0.43765277,0.4643654,3.80E-17,8.51E-17,0.00026275456,1.57E-16,0.00026239548,8.53E-09,1.43E-15,0.43570697,0,0.4486267,7.46E-05,1.40E-09,0.009929078,1.90E-18,0.58125275,0.47003502,0
0.21802127,0.28673783,7.49E-05,3.74E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7458359,0.49084032,0.007099595,9.55E-05,0.38159412,0.46982324,2.26E-05,3.80E-10,0.34851477,0.4641461,0.00029017671,7.16E-08,0.38961926,0.4486558,0.0002520389,6.10E-08,0.43765217,0.46403483,1.19E-22,1.19E-22,0.6323576,1.73E-06,0.44699216,2.56E-05,0.00010066847,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.22398503,0.31501698,7.12E-05,3.61E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.66265273,0.21163696,0.007031831,9.64E-05,0.38159412,0.46982324,3.38E-08,8.51E-16,0.34851477,0.4641461,0.000117706906,1.18E-08,0.38961926,0.4486558,0.00019829157,3.78E-08,0.43765217,0.46403483,9.74E-23,1.80E-12,0.550805,0.000105582956,0.1908735,8.92E-05,0.00035074874,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.00032116275,0.0004559974,0.012406613,0.0007436733,0.38159412,0.46982324,9.13E-09,4.73E-07,0.34851477,0.464146,0.008659493,6.38E-05,0.38961685,0.3626803,0.015423498,0.0002286013,0.4376528,0.46946207,0,1.24E-27,2.23E-05,2.23E-16,0.00010290951,1.83E-08,5.65E-16,0.43570682,6.89E-05,0.36265674,0.00035678712,0.015365408,0.03180982,0.00022855689,0.58125323,0.47540143,0
0.4454195,0.60457003,0.21260393,0.13168375,0.38159412,0.46982324,0.0012157374,1.10E-06,0.34851477,0.4641461,0.014463068,0.00017795242,0.38961926,0.4486558,0.013659952,0.00017931039,0.43765217,0.46403483,3.19E-22,6.21E-22,0.3168345,7.74E-20,0.46758097,1.05E-06,4.15E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.2530163,0.35942078,1.55E-05,1.57E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.48625985,0.5907152,0.21520092,0.13113943,0.38159412,0.46982324,0.00040675915,1.23E-07,0.34851477,0.4641461,0.009989431,8.49E-05,0.38961926,0.4486558,0.012586673,0.00015224009,0.43765217,0.46403483,3.94E-22,8.11E-22,0.35745806,2.28E-14,0.46242788,3.81E-06,1.50E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.24946427,0.30100328,1.53E-05,1.48E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7103683,0.88022935,0.24437217,0.12145282,0.38159412,0.46982324,7.09E-06,3.75E-11,0.34851477,0.4641461,0.004991312,2.12E-05,0.38961926,0.4486558,0.006580209,4.16E-05,0.43765217,0.46403483,6.43E-23,1.26E-22,0.58573824,2.13E-12,0.7824229,3.72E-06,1.46E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7117977,0.7506236,0.25057387,0.12730335,0.38159412,0.46982324,3.70E-08,1.02E-15,0.34851477,0.4641461,0.002304536,4.52E-06,0.38961926,0.4486558,0.0057944646,3.23E-05,0.43765217,0.46403483,9.04E-23,1.23E-22,0.58601636,1.16E-09,0.6679107,8.18E-06,3.22E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.71182275,0.49411735,0.25036934,0.12739678,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.00086664286,0.0014941932,0.011167367,0.008951488,0.38159412,0.46674106,0.01573003,0.00018435997,0.34851536,0.47254038,0.04041041,0.0014129599,0.38980103,0.554416,0.042030767,0.009914434,0.43789238,0.4727037,3.82E-22,1.67E-18,0.00087773387,1.26E-17,0.0015378387,0.00017343764,0.0006941939,0.43570697,1.37E-14,0.4486267,0.0013098367,0.013678089,0.04645776,0.008690121,0.58126456,0.47170871,0
0.25729957,0.35352343,1.62E-05,1.64E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.71166867,0.7233313,0.25007227,0.12753224,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.7322231,0.9654989,0.24421924,0.12152095,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.38011038,0.4491384,0.005913983,0.00010675135,0.38159412,0.46982324,0.0022044678,3.62E-06,0.34851477,0.4641461,0.00105111,9.40E-07,0.38961926,0.4486558,0.00078928296,5.99E-07,0.43765217,0.46403483,2.07E-19,4.44E-19,0.23016132,2.06E-10,0.33924454,1.23E-05,4.86E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.43336922,0.59740263,0.21414807,0.13136964,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.49661574,0.5839747,0.214443,0.13130423,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.42873663,0.52304906,0.21322167,0.1315605,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0010184072,0.0016025128,0.027293885,0.06482814,0.38159412,0.46982324,1.22E-05,0.00048305112,0.34851477,0.46411908,0.020722197,0.00056222524,0.3896627,0.4869496,0.26981783,0.07892625,0.4438989,0.48219284,1.38E-18,3.27E-18,0.00086410734,4.58E-18,0.0016400577,0.0001923303,0.00076979934,0.43570697,3.63E-18,0.4486267,0.0013005435,0.014850331,0.04698582,0.010867601,0.5812688,0.47190195,0
0.00056385866,0.0004149566,0.011023,0.00045306602,0.38159412,0.46982324,1.39E-09,1.44E-18,0.34851477,0.4641461,9.93E-10,8.41E-19,0.38961926,0.4486558,2.23E-09,4.74E-18,0.43765217,0.46403483,9.35E-17,3.43E-15,0.00036676248,9.64E-15,0.00011310986,2.57E-08,9.40E-15,0.43570697,9.07E-19,0.4486267,0.0003921517,2.22E-09,2.08E-17,4.74E-18,0.58125275,0.47003502,0
0.23000798,0.31352744,7.36E-05,3.65E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.31353965,0.17162037,0.005294474,0.00010827083,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.42814094,0.30514526,0.21351591,0.13150081,0.38159412,0.46982324,1.24E-07,1.14E-14,0.34851477,0.4641461,0.0067109973,3.83E-05,0.38961926,0.4486558,0.012714053,0.00015533705,0.43765217,0.46403483,5.42E-22,1.13E-21,0.30170158,2.97E-06,0.2370022,4.73E-05,0.00018615258,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.40450716,0.3805291,0.005825054,0.000107231994,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.00094215415,0.001555853,0.0077905976,0.00073259533,0.38159412,0.46982324,5.84E-06,0.00027598502,0.34851477,0.46414772,0.01885548,0.0006788101,0.3896416,0.4668004,0.029743088,0.0011050251,0.43785757,0.5029967,2.50E-18,2.84E-18,0.00095857546,6.17E-18,0.0016511307,8.03E-10,6.15E-18,0.43570697,0.00029649737,0.43464637,0.0014780917,0.0043730093,0.039684333,0.00049388775,0.58127195,0.5056934,0
0.42460084,0.6041378,0.21258931,0.13168797,0.38159412,0.46982324,3.96E-05,1.17E-09,0.34851477,0.4641461,0.010197334,8.85E-05,0.38961926,0.4486558,0.0129625965,0.00016146971,0.43765217,0.46403483,4.15E-22,4.20E-22,0.29224828,4.48E-19,0.46720013,1.25E-06,4.92E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.2607577,0.24334082,1.50E-05,1.43E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0015766278,0.0017005439,0.008963353,0.0007970914,0.38159412,0.46956325,0.024850769,0.00046054026,0.3485229,0.4912528,0.03201078,0.00094313547,0.38977545,0.54576606,0.030757437,0.0010944599,0.43783936,0.50099003,3.37E-21,2.59E-18,0.0016433088,1.16E-17,0.0018335349,6.94E-10,4.47E-15,0.43567348,0.00018403814,0.45348108,0.0016593701,0.006878583,0.04148913,0.00039759386,0.5812819,0.5084901,0
0.37305063,0.24089098,0.18353987,0.13425586,0.38159412,0.46982324,0.011361775,9.62E-05,0.34851477,0.4641461,0.017258584,0.0002533923,0.38961926,0.4486558,0.018748041,0.00033776826,0.43765217,0.46403483,4.42E-21,3.18E-21,0.22750814,5.52E-06,0.16087228,7.21E-05,0.00028359267,0.43570697,8.13E-16,0.4486267,0.5573739,1.13E-07,0.3503546,1.23E-14,0.58125275,0.47003502,5
0.45058328,0.2958458,0.21453981,0.13128333,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.4131031,0.59367144,0.21401913,0.13139622,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.7495255,0.59420145,0.0070703304,9.60E-05,0.38159412,0.46982324,0.00021372583,3.40E-08,0.34851477,0.4641461,0.00036793007,1.15E-07,0.38961926,0.4486558,0.0002754608,7.29E-08,0.43765217,0.46403483,1.62E-22,1.21E-22,0.62061214,2.40E-07,0.53885037,1.74E-05,6.84E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.2268214,0.17076722,7.66E-05,4.05E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.30931935,0.06836391,0.22085589,0.12976874,0.38159412,0.46982324,0.0019078307,2.71E-06,0.34851477,0.4641461,0.017869707,0.00027165512,0.38961926,0.4486558,0.019713324,0.00037344516,0.43765217,0.46403483,3.52E-15,7.39E-07,0.22731921,0.00087412976,0.054940198,0.0003502133,0.0013772098,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
